county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA,total_pfas_concentration
Alameda,2019-06-18,1.819467276031348,1.0761394328160512,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0761394328160512,1.1096621248546947,2.4574498035549612,2.4834770569784057,1.0761394328160512,2.451005098112319,2.4834770569784057,1.0761394328160512,1.0761394328160512,2.265229306450277,5.917283709051741,1.0761394328160512,0.2351155560622623,2.3608540011180215,1.9832976811269336,5.035874289451102,1.161810626446725,3.7455747977904816,1.3945931639345857,1.0761394328160512,2.0198431787938005,1.840549633397487,1.5777998070822339,4.013375499688434,4.382941165996302,6.68763184201518,5.971111414831884,1.0761394328160512,1.0761394328160512,1.0761394328160512,89.8980518911118
Alameda,2019-06-26,1.819467276031348,2.2823823856765264,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,2.2823823856765264,2.2823823856765264,2.4574498035549612,2.4834770569784057,2.2823823856765264,2.451005098112319,2.4834770569784057,2.2823823856765264,2.2823823856765264,2.2823823856765264,5.917283709051741,2.2823823856765264,0.2351155560622623,2.2823823856765264,2.2823823856765264,5.035874289451102,1.161810626446725,2.379546134130174,2.2823823856765264,2.2823823856765264,2.0198431787938005,2.2823823856765264,1.5777998070822339,2.2823823856765264,4.382941165996302,6.68763184201518,5.971111414831884,2.2823823856765264,2.2823823856765264,2.2823823856765264,101.60356804522154
Alameda,2019-07-08,1.819467276031348,1.0986122886681096,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0986122886681096,1.0986122886681096,2.4574498035549612,2.4834770569784057,1.791759469228055,2.451005098112319,2.4834770569784057,1.0986122886681096,1.0986122886681096,1.4701758451005928,5.917283709051741,1.0986122886681096,0.2351155560622623,1.402823663071101,1.1096621248546947,5.035874289451102,1.161810626446725,2.762117422372486,1.0986122886681096,1.0986122886681096,2.0198431787938005,1.3566938913436,1.5777998070822339,3.0204248861443626,4.382941165996302,6.68763184201518,5.971111414831884,1.0986122886681096,1.0986122886681096,1.0986122886681096,85.42191383205449
Alameda,2019-08-13,1.819467276031348,1.0296194171811583,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0296194171811583,4.219507705176107,2.4574498035549612,2.4834770569784057,1.0296194171811583,2.451005098112319,2.4834770569784057,1.0296194171811583,1.0296194171811583,2.0059743897979634,5.917283709051741,1.0296194171811583,0.2351155560622623,2.0059743897979634,1.575536360758419,5.035874289451102,1.161810626446725,3.5648268054439574,1.3350010667323402,1.0296194171811583,2.0198431787938005,1.8082887711792657,1.5777998070822339,3.8918202981106265,4.382941165996302,6.68763184201518,5.971111414831884,1.0296194171811583,1.0296194171811583,1.0296194171811583,91.1266453133986
Alameda,2019-08-15,1.819467276031348,1.161810626446725,1.161810626446725,1.161810626446725,1.3202308682800017,4.04432864712685,1.161810626446725,3.1463051320333655,1.161810626446725,1.161810626446725,2.4574498035549612,2.4834770569784057,1.3202308682800017,2.451005098112319,2.4834770569784057,1.161810626446725,1.161810626446725,1.161810626446725,2.5068079137411012,1.161810626446725,1.161810626446725,2.981778224220016,2.0441843917929883,1.161810626446725,1.161810626446725,1.885336546345545,2.480850816958739,1.689832206645494,1.161810626446725,2.617082958033592,1.5777998070822339,2.5641798306825083,1.161810626446725,3.850998303590371,1.161810626446725,1.161810626446725,1.161810626446725,1.161810626446725,67.799224708956
Alameda,2019-08-19,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,3.61899332664977,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,2.3978952727983707,0.0,2.69237238838298,5.517452896464707,0.0,0.0,5.070579946223599,3.859325216427697,0.8892620594862357,1.161810626446725,3.7612001156935624,0.0,0.0,0.0,4.895349138638459,1.5777998070822339,3.828641396489095,0.24163813395037415,4.450852825603734,1.6094379124341003,0.1711482561958294,0.0,0.0,66.76035042621628
Alameda,2019-08-20,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,0.0,0.0,1.9218125974762528,2.639057329615259,0.0,0.0,1.3173014896329391,1.4190841839428814,0.0,1.161810626446725,1.6094379124341003,0.0,0.0,0.0,3.1354942159291497,1.5777998070822339,2.0104486701928845,0.0,1.2809338454620645,1.2039728043259361,0.0,0.0,0.0,40.293744589789235
Alameda,2019-09-05,1.819467276031348,1.0986122886681096,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.0986122886681096,1.0986122886681096,2.4574498035549612,2.4834770569784057,1.791759469228055,2.451005098112319,2.4834770569784057,2.1972245773362196,0.9162907318741551,3.033750340741512,6.018593214496234,0.9162907318741551,0.0,4.154576950262179,3.1365805821413706,1.3609765531356006,1.161810626446725,3.5765502691400166,0.9162907318741551,0.9162907318741551,0.0,3.751267226548752,1.5777998070822339,3.784189633918261,0.0,4.02535169073515,0.0,0.9162907318741551,0.9162907318741551,0.9162907318741551,64.61903134316461
Alameda,2019-09-06,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161810626446725,0.27002713721306015,0.0,0.0,0.0,0.0,1.5777998070822339,0.0,0.4382549309311553,0.0,0.0,0.0,0.0,0.0,24.46448360892197
Alameda,2019-09-12,1.819467276031348,0.0,1.161810626446725,2.9444389791664403,1.3202308682800017,8.936035096566041,1.161810626446725,7.123672785204607,0.23111172096338664,0.0,2.4574498035549612,2.4834770569784057,0.0,2.451005098112319,2.4834770569784057,1.5686159179138452,3.817712325956905,3.9513895565424035,7.685243607975833,2.0412203288596382,0.0,9.225327501784431,7.280008252884188,7.327123292259293,1.161810626446725,3.2939811770241074,5.7791991139409555,4.852030263919617,4.280824129164719,7.75190533307861,1.5777998070822339,11.440365524765756,6.9167150203536085,9.099520536870939,8.31898612539206,0.0,0.9555114450274365,0.5596157879354227,143.4588926699081
Alameda,2019-09-13,1.819467276031348,0.0,1.161810626446725,0.0,1.3202308682800017,7.1276936993473985,1.161810626446725,3.8722421354163012,0.0,0.0,2.4574498035549612,2.4834770569784057,0.0,2.451005098112319,2.4834770569784057,0.37156355643248307,0.0,3.9513895565424035,6.007583928987866,0.9360933591703346,0.8109302162163288,7.305524180455831,5.930918047239948,6.127960291696519,1.161810626446725,3.2939811770241074,3.7436043538031827,3.3348795006245067,1.7833912195575383,6.5546454012079005,1.5777998070822339,9.65669147255669,2.8287918187983387,6.556067876554444,6.842683282238422,0.0,0.0,1.9351380520734023,107.0501119723018
Alameda,2019-09-16,1.819467276031348,0.0,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,0.0,0.0,2.4574498035549612,2.4834770569784057,0.0,2.451005098112319,2.4834770569784057,0.0,0.0,3.9513895565424035,2.793208009442517,0.0,0.0,2.9789251552376097,1.9021075263969205,0.8515744171544639,1.161810626446725,3.2939811770241074,1.3350010667323402,0.9808292530117262,0.0,2.669540346340334,1.5777998070822339,4.438721978350427,0.4446858212614456,2.8716796248840124,1.221812722454267,0.0,0.0,0.0,47.81179550119042
Alameda,2019-09-27,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,3.044522437723423,0.0,2.7265447837383747,5.305888632044355,0.0,0.0,5.076423034634259,3.7887247890836524,0.4824261492442927,1.161810626446725,3.169685580677429,0.0,0.0,2.0198431787938005,5.198497031265826,1.5777998070822339,3.5890591188317256,0.0,4.465908118654584,2.3978952727983707,0.0,0.0,0.0,65.02161966826785
Alameda,2019-10-07,1.819467276031348,1.0986122886681096,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0986122886681096,1.0986122886681096,2.4574498035549612,2.4834770569784057,1.791759469228055,2.451005098112319,2.4834770569784057,1.0986122886681096,1.0986122886681096,2.180417459019838,5.917283709051741,1.0986122886681096,0.2351155560622623,2.063693184711697,1.3015531326648,5.035874289451102,1.161810626446725,3.7495040759303713,1.0986122886681096,1.0986122886681096,2.0198431787938005,1.9494752152198096,1.5777998070822339,3.993602992420569,4.382941165996302,6.68763184201518,5.971111414831884,1.0986122886681096,1.0986122886681096,1.0986122886681096,89.53826205913471
Alameda,2019-10-08,1.819467276031348,1.0986122886681096,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0986122886681096,1.0986122886681096,2.4574498035549612,2.4834770569784057,1.791759469228055,2.451005098112319,2.4834770569784057,1.0986122886681096,1.0986122886681096,1.3862943611198906,5.917283709051741,1.0986122886681096,0.2351155560622623,1.3480731482996928,1.0986122886681096,5.035874289451102,1.161810626446725,2.8903717578961645,1.0986122886681096,1.0986122886681096,2.0198431787938005,1.2237754316221157,1.5777998070822339,3.367295829986474,4.382941165996302,6.68763184201518,5.971111414831884,1.0986122886681096,1.0986122886681096,1.0986122886681096,85.61443881676007
Alameda,2019-10-17,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,0.0,0.0,6.978886603089303,6.629964863128304,0.0,0.0,6.331916947595859,4.523116197785954,0.0,1.161810626446725,4.257973986003903,0.20067069546215116,0.0,0.0,5.019411485238693,1.5777998070822339,3.7002039778451685,0.0,5.44544343143833,2.7856968781925207,0.0,0.0,0.0,69.62948660655795
Alameda,2019-11-04,1.819467276031348,1.0986122886681096,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0986122886681096,1.0986122886681096,2.4574498035549612,2.4834770569784057,1.791759469228055,2.451005098112319,2.4834770569784057,1.0986122886681096,1.0986122886681096,1.6389967146756448,5.917283709051741,1.0986122886681096,0.2351155560622623,1.4929040961781488,1.0986122886681096,5.035874289451102,1.161810626446725,2.9258461460898246,1.0986122886681096,1.0986122886681096,2.0198431787938005,1.3609765531356006,1.5777998070822339,3.0726933146901194,4.382941165996302,6.68763184201518,5.971111414831884,1.0986122886681096,1.0986122886681096,1.0986122886681096,85.89004511260508
Alameda,2019-11-13,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,0.0,0.0,0.8960880245566356,2.410990966837832,0.0,0.0,2.4423470353692043,1.1939224684724346,0.0,1.161810626446725,0.5877866649021191,0.19474407679251177,0.09531017980432487,0.0,1.791759469228055,1.5777998070822339,0.41871033485818504,0.0,2.224623551524334,0.09531017980432487,0.08617769624105233,0.0,0.0,36.19397218916876
Alameda,2019-11-14,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,2.174751721484161,1.161810626446725,0.3886579897917831,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,1.8718021769015913,0.0,3.504054767101863,6.018593214496234,0.0,0.0,5.214935757608986,4.139158578011894,0.44468582126144574,1.161810626446725,3.71965111278069,2.4270126713690976,3.035433640405543,0.0,5.327876168789581,1.5777998070822339,3.019204629739133,0.36983793046501323,4.762173934797756,1.9021075263969205,0.0,0.0,0.0,72.07613918217945
Alameda,2019-11-15,1.819467276031348,1.1064162257050452,1.161810626446725,0.0,1.3202308682800017,0.0,1.161810626446725,0.0,1.1125397924602503,2.0396332409648035,2.4574498035549612,2.4834770569784057,1.419273435289805,2.451005098112319,2.4834770569784057,0.0,0.0,2.995732273553991,5.081404364984463,0.0,0.0,5.25227342804663,3.6375861597263857,0.2546422183735807,1.161810626446725,2.995732273553991,1.6486586255873816,1.0986122886681096,0.0,4.709530201312334,1.5777998070822339,2.1972245773362196,0.0,4.795790545596741,1.667706820558076,0.0,0.0,0.0,60.09109531807565
Alameda,2019-12-03,1.819467276031348,1.0296194171811583,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0296194171811583,1.0296194171811583,2.4574498035549612,2.4834770569784057,1.0296194171811583,2.451005098112319,2.4834770569784057,1.0296194171811583,1.0296194171811583,1.9070703157390494,5.917283709051741,1.0296194171811583,0.2351155560622623,2.0541237336955462,1.6613976513648114,5.035874289451102,1.161810626446725,3.5553480614894135,1.2622417124499117,1.0296194171811583,2.0198431787938005,1.7578579175523736,1.5777998070822339,3.6463198396951406,4.382941165996302,6.68763184201518,5.971111414831884,1.0296194171811583,1.0296194171811583,1.0296194171811583,87.59369417556935
Alameda,2019-12-11,1.819467276031348,1.0296194171811583,1.161810626446725,0.9374714223486713,1.3202308682800017,6.5353722055186045,1.161810626446725,4.622537724163001,1.0296194171811583,1.0296194171811583,2.4574498035549612,2.4834770569784057,1.0296194171811583,2.451005098112319,2.4834770569784057,1.0296194171811583,1.0296194171811583,1.3609765531356006,5.917283709051741,1.0296194171811583,0.2351155560622623,1.0296194171811583,1.0296194171811583,5.035874289451102,1.161810626446725,2.2617630984737906,1.0296194171811583,1.0296194171811583,2.0198431787938005,1.0296194171811583,1.5777998070822339,1.9021075263969205,4.382941165996302,6.68763184201518,5.971111414831884,1.0296194171811583,1.0296194171811583,1.0296194171811583,81.39265979031407
Alameda,2020-01-06,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.3925249108705267,4.727133771368023,1.0986122886681096,1.1700712526502546,1.2809338454620645,1.0986122886681096,5.230960061554604,3.6740833015763568,2.6282852326333477,1.0986122886681096,1.0986122886681096,0.0,1.259880436264232,1.454720357490875,2.8287918187983387,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,70.38213389846754
Alameda,2020-01-07,1.200594808434025,1.11514159061932,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.11514159061932,1.11514159061932,1.2174556807349879,1.3722106729119483,1.8123787564307907,1.0865585930928396,1.6446936617435028,1.11514159061932,1.11514159061932,2.1071782966514356,4.727133771368023,1.11514159061932,1.1700712526502546,2.037968293473261,1.2809338454620645,5.230960061554604,3.6740833015763568,3.5765502691400166,1.11514159061932,1.11514159061932,0.0,1.8523840910444898,1.454720357490875,3.844814255734696,1.7084281810840831,5.36351972979367,5.9930221297424024,1.11514159061932,1.11514159061932,1.11514159061932,74.79537602594293
Alameda,2020-01-28,1.200594808434025,1.1703042171242262,1.6584706156799691,0.0,1.4857835143629348,0.0,1.8479534781963274,0.0,1.1703042171242262,1.131252757447062,1.2174556807349879,1.3722106729119483,1.4381112452622509,1.0865585930928396,1.6446936617435028,0.0,0.0,2.631888840136646,4.73926392046879,0.0,0.0,4.7140245909001735,3.2047769004886995,0.2876820724517809,3.6740833015763568,2.6161785472303274,1.8718021769015913,1.8718021769015913,0.0,4.341204640153626,1.454720357490875,2.995732273553991,0.0,4.689817660048376,1.5187835441659696,0.0,0.0,0.0,57.0354544645831
Alameda,2020-01-30,1.200594808434025,1.3862943611198906,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.7047480922384253,4.727133771368023,1.3862943611198906,1.1700712526502546,1.7404661748405044,1.3862943611198906,5.230960061554604,3.6740833015763568,2.388762789235098,1.3862943611198906,1.3862943611198906,0.0,1.916922612182061,1.454720357490875,3.091042453358316,1.7084281810840831,5.36351972979367,5.9930221297424024,1.3862943611198906,1.3862943611198906,1.3862943611198906,74.88037953760666
Alameda,2020-02-17,1.200594808434025,1.1703042171242262,1.6584706156799691,0.0,1.4857835143629348,0.0,1.8479534781963274,0.0,1.1703042171242262,1.131252757447062,1.2174556807349879,1.3722106729119483,1.4381112452622509,1.0865585930928396,1.6446936617435028,0.0,0.0,2.662006262600803,4.169374728072093,0.0,0.0,4.827713557230268,3.7555446185917094,0.22314355131420976,3.6740833015763568,2.1350536216727263,0.11109404750558684,0.0,0.0,3.641525757730466,1.454720357490875,2.256541154492639,0.2049795806865386,4.926710059158495,2.0035049755898955,0.0,0.0,0.0,52.469689035826974
Alameda,2020-02-19,1.200594808434025,1.0647107369924282,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0647107369924282,1.0647107369924282,1.2174556807349879,1.3722106729119483,1.0647107369924282,1.0865585930928396,1.6446936617435028,1.0647107369924282,1.0647107369924282,2.0476928433652555,4.727133771368023,1.0647107369924282,1.1700712526502546,2.307572634505085,1.80005827204275,5.230960061554604,3.6740833015763568,3.8066624897703196,1.423108334242607,1.0647107369924282,0.0,1.9600947840472698,1.454720357490875,4.204692619390966,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0647107369924282,1.0647107369924282,1.0647107369924282,75.27831080547462
Alameda,2020-05-07,1.200594808434025,1.3862943611198906,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.5686159179138452,4.727133771368023,1.3862943611198906,1.1700712526502546,1.4350845252893225,1.3862943611198906,5.230960061554604,3.6740833015763568,1.8082887711792655,1.3862943611198906,1.3862943611198906,0.0,1.5332765514685365,1.454720357490875,2.2192034840549946,1.7084281810840831,5.36351972979367,5.9930221297424024,1.3862943611198906,1.3862943611198906,1.3862943611198906,72.60290666565822
Alameda,2020-05-12,1.200594808434025,1.0647107369924282,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0647107369924282,1.0647107369924282,1.2174556807349879,1.3722106729119483,1.0647107369924282,1.0865585930928396,1.6446936617435028,1.0647107369924282,1.0647107369924282,2.4553061800117097,4.727133771368023,1.0647107369924282,1.1700712526502546,2.446685436967803,1.9459101490553132,5.230960061554604,3.6740833015763568,3.912023005428146,1.4816045409242156,1.0647107369924282,0.0,2.0412203288596382,1.454720357490875,4.22683374526818,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0647107369924282,1.0647107369924282,1.0647107369924282,76.23801221462539
Alameda,2020-05-18,1.200594808434025,0.9932517730102834,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,0.9932517730102834,0.9932517730102834,1.2174556807349879,1.3722106729119483,0.9932517730102834,1.0865585930928396,1.6446936617435028,0.9932517730102834,0.9932517730102834,1.410986973710262,4.727133771368023,0.9932517730102834,1.1700712526502546,0.9932517730102834,0.9932517730102834,5.230960061554604,3.6740833015763568,2.4849066497880004,0.9932517730102834,0.9932517730102834,0.0,0.9932517730102834,1.454720357490875,1.9740810260220096,1.7084281810840831,5.36351972979367,5.9930221297424024,0.9932517730102834,0.9932517730102834,0.9932517730102834,66.7853619658682
Alameda,2020-05-19,1.200594808434025,1.3862943611198906,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.727133771368023,1.3862943611198906,1.1700712526502546,1.3862943611198906,1.3862943611198906,5.230960061554604,3.6740833015763568,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,1.454720357490875,1.8562979903656263,1.7084281810840831,5.36351972979367,5.9930221297424024,1.3862943611198906,1.3862943611198906,1.3862943611198906,71.43991285059744
Alameda,2020-05-20,1.200594808434025,1.3862943611198906,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.727133771368023,1.3862943611198906,1.1700712526502546,1.3862943611198906,1.3862943611198906,5.230960061554604,3.6740833015763568,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,1.3862943611198906,1.454720357490875,1.3862943611198906,1.7084281810840831,5.36351972979367,5.9930221297424024,1.3862943611198906,1.3862943611198906,1.3862943611198906,70.9699092213517
Alameda,2020-05-21,1.200594808434025,2.03688192726104,1.6584706156799691,2.662587827025453,1.4857835143629348,2.772588722239781,1.8479534781963274,2.662587827025453,2.03688192726104,1.131252757447062,1.2174556807349879,1.3722106729119483,1.4381112452622509,1.0865585930928396,1.6446936617435028,2.662587827025453,2.662587827025453,6.841140529900153,5.074479129551149,2.03688192726104,2.03688192726104,7.70210434005105,5.3508043925987945,6.324956155591058,3.6740833015763568,9.687769488923658,2.03688192726104,2.03688192726104,0.0,7.1681946150400435,1.454720357490875,10.240352569152035,2.662587827025453,5.975504527529253,7.081615211064656,2.662587827025453,2.03688192726104,2.03688192726104,125.70198074881573
Alameda,2020-06-09,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.6459075922154918,4.727133771368023,1.0986122886681096,1.1700712526502546,1.0986122886681096,1.0986122886681096,5.230960061554604,3.6740833015763568,1.910600146442574,1.0986122886681096,1.0986122886681096,0.0,1.13599982073973,1.454720357490875,2.423537703411708,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,69.20637520591666
Alameda,2020-06-10,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.7261092192377934,4.727133771368023,1.0986122886681096,1.1700712526502546,1.2669476034873244,1.1069110914828046,5.230960061554604,3.6740833015763568,2.0613093933564204,1.0986122886681096,1.0986122886681096,0.0,1.400258901470263,1.454720357490875,2.2727700079148603,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,69.7274115827204
Alameda,2020-07-02,1.200594808434025,1.3862943611198906,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.3862943611198906,1.3862943611198906,1.2174556807349879,1.3722106729119483,1.3862943611198906,1.0865585930928396,1.6446936617435028,1.3862943611198906,1.3862943611198906,1.7047480922384253,4.727133771368023,1.3862943611198906,1.1700712526502546,1.410986973710262,1.3862943611198906,5.230960061554604,3.6740833015763568,2.2617630984737906,1.3862943611198906,1.3862943611198906,0.0,1.6863989535702286,1.454720357490875,2.833213344056216,1.7084281810840831,5.36351972979367,5.9930221297424024,1.3862943611198906,1.3862943611198906,1.3862943611198906,73.93554787780118
Alameda,2020-07-06,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.8299112351924314,4.727133771368023,1.0986122886681096,1.1700712526502546,1.6739764335716716,1.1314021114911006,5.230960061554604,3.6740833015763568,3.1918471524802814,1.0986122886681096,1.0986122886681096,0.0,1.667706820558076,1.454720357490875,3.41224721784874,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,72.80019633691323
Alameda,2020-07-07,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.613429933703638,4.727133771368023,1.0986122886681096,1.1700712526502546,1.5040773967762742,1.1631508098056809,5.230960061554604,3.6740833015763568,3.005682604407159,1.0986122886681096,1.0986122886681096,0.0,1.4011829736136412,1.454720357490875,3.3506055955460954,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,71.93123467962342
Alameda,2020-07-08,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.9387416595767009,4.727133771368023,1.0986122886681096,1.1700712526502546,1.766441661243765,1.1314021114911006,5.230960061554604,3.6740833015763568,3.2386784521643803,1.0986122886681096,1.0986122886681096,0.0,1.667706820558076,1.454720357490875,3.349904087274605,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,72.98598015807956
Alameda,2020-07-09,1.200594808434025,1.0986122886681096,1.6584706156799691,1.6945957207744073,1.4857835143629348,1.791759469228055,1.8479534781963274,1.6945957207744073,1.0986122886681096,1.0986122886681096,1.2174556807349879,1.3722106729119483,1.791759469228055,1.0865585930928396,1.6446936617435028,1.0986122886681096,1.0986122886681096,1.8562979903656263,4.727133771368023,1.0986122886681096,1.1700712526502546,1.0986122886681096,1.0986122886681096,5.230960061554604,3.6740833015763568,1.9459101490553132,1.0986122886681096,1.0986122886681096,0.0,1.252762968495368,1.454720357490875,2.5649493574615367,1.7084281810840831,5.36351972979367,5.9930221297424024,1.0986122886681096,1.0986122886681096,1.0986122886681096,69.710250408485
