county,gm_samp_collection_date,10:2FTS,11ClPF3OUDS,3:3FTCA,4:2FTS,5:3FTCA,6:2FTS,7:3FTCA,8:2FTS,9ClPF3ONS,ADONA,ETFOSA,ETFOSE,HFPA-DA,MEFOSA,MEFOSE,NETFOSAA,NMEFOSAA,PFBSA,PFBTA,PFDOA,PFDSA,PFHA,PFHPA,PFHPSA,PFHXDA,PFHXSA,PFNA,PFNDCA,PFNS,PFOA,PFODA,PFOS,PFOSA,PFPA,PFPES,PFTEDA,PFTRIDA,PFUNDCA
San Diego,2017-09-07,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,19.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-13,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,35.666666666666664,0.0,2.365934509877806,1.688733451631935,23.666666666666668,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-14,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,6.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-15,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,14.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-21,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,3.1333333333333333,21.055116927193485,38.41251090564432,43.666666666666664,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-25,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,6.15,21.055116927193485,38.41251090564432,130.0,37.0,2.365934509877806,1.688733451631935,24.0,3.283285509403036,510.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-27,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,7.5,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-09-28,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,25.75,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,47.5,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-04,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,1.2666666666666666,21.055116927193485,38.41251090564432,48.333333333333336,0.0,2.365934509877806,1.688733451631935,25.333333333333332,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-10,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,27.5,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-13,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.9,21.055116927193485,38.41251090564432,17.75,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-18,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,9.666666666666666,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-19,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,6.85,21.055116927193485,38.41251090564432,140.0,38.5,2.365934509877806,1.688733451631935,22.0,3.283285509403036,555.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-20,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,28.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,47.5,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-25,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,43.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,48.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-26,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,7.333333333333333,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-10-27,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,5.266666666666667,21.055116927193485,38.41251090564432,72.0,22.333333333333332,2.365934509877806,1.688733451631935,20.0,3.283285509403036,373.3333333333333,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-12-13,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,32.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2017-12-18,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,0.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-04-13,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,4.4,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,1.4,21.055116927193485,38.41251090564432,12.0,0.0,2.365934509877806,1.688733451631935,20.0,3.283285509403036,40.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-02,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.65,21.055116927193485,38.41251090564432,24.0,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-09,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.65,21.055116927193485,38.41251090564432,12.3,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-10,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,0.0,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-16,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,2.1,21.055116927193485,38.41251090564432,24.0,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-17,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,6.0,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-20,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,9.1,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,3.0,21.055116927193485,38.41251090564432,63.0,0.0,2.365934509877806,1.688733451631935,30.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-22,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.65,21.055116927193485,38.41251090564432,22.0,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-23,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,10.5,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,3.1999999999999997,21.055116927193485,38.41251090564432,52.6,11.333333333333334,2.365934509877806,1.688733451631935,3.3333333333333335,3.283285509403036,155.83333333333334,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-24,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,4.6,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,16.05,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-28,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,11.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.0,21.055116927193485,38.41251090564432,24.0,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-08-30,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,3.0833333333333335,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.75,21.055116927193485,38.41251090564432,19.0,0.0,2.365934509877806,1.688733451631935,6.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-04,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.75,21.055116927193485,38.41251090564432,13.55,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-06,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.5,21.055116927193485,38.41251090564432,22.5,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-12,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,3.6666666666666665,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,1.6333333333333335,21.055116927193485,38.41251090564432,30.666666666666668,0.0,2.365934509877806,1.688733451631935,10.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-13,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,6.859999999999999,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.5599999999999999,21.055116927193485,38.41251090564432,15.2,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,9.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-14,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,21.5,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,5.699999999999999,21.055116927193485,38.41251090564432,107.5,28.5,2.365934509877806,1.688733451631935,20.5,3.283285509403036,435.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-17,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,0.65,21.055116927193485,38.41251090564432,13.8,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,0.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
San Diego,2018-09-19,2.322092343724431,2.066272774909219,4.2512734845799365,7.846244529210456,3.4184259571074085,2136.8758184058247,5.346817322462485,54.12107137211774,2.046674197945469,2.2192698588079693,2.378580600906493,2.944060091918414,2.6154387972148845,1.964055977621859,4.179423008482981,3.331405723880012,3.1760545132915725,0.0,259.03091893689714,2.1078277520982343,1.7499831749162549,145.8361266548631,1.8,21.055116927193485,38.41251090564432,28.5,0.0,2.365934509877806,1.688733451631935,0.0,3.283285509403036,33.0,10.073059022371611,490.37645761684433,140.3596302329335,2.201091755216682,2.3459411119104163,2.3134399474006657
